0.07 0.88 -0.098450
0.07 0.88 -0.094701
0.09 0.88 -0.090335
0.10 0.88 -0.085591
0.10 0.88 -0.080662
0.12 0.88 -0.075699
0.12 0.88 -0.070814
0.14 0.88 -0.066090
0.14 0.88 -0.061582
0.15 0.88 -0.057328
0.17 0.88 -0.053354
0.18 0.88 -0.049681
0.18 0.88 -0.046323
0.20 0.88 -0.043302
0.21 0.88 -0.040648
0.21 0.88 -0.038357
0.23 0.88 -0.036470
0.24 0.88 -0.035008
0.24 0.88 -0.033971
0.26 0.88 -0.033342
0.27 0.88 -0.033081
0.28 0.88 -0.033132
0.29 0.88 -0.033435
0.29 0.88 -0.033932
0.30 0.88 -0.034575
0.32 0.88 -0.035327
0.33 0.88 -0.036163
0.34 0.88 -0.037065
0.35 0.88 -0.038023
0.35 0.88 -0.039030
0.36 0.88 -0.040081
0.38 0.88 -0.041171
0.39 0.88 -0.042295
0.40 0.88 -0.043448
0.41 0.88 -0.044626
0.42 0.88 -0.045825
0.42 0.88 -0.047044
0.43 0.88 -0.048283
0.45 0.88 -0.049546
0.46 0.88 -0.050839
0.47 0.88 -0.052168
0.48 0.88 -0.053535
0.48 0.88 -0.054936
0.49 0.88 -0.056356
0.51 0.88 -0.057764
0.52 0.88 -0.059121
0.53 0.88 -0.060379
0.54 0.88 -0.061492
0.55 0.88 -0.062423
0.56 0.88 -0.063138
0.57 0.88 -0.063616
0.58 0.88 -0.063838
0.58 0.88 -0.063791
0.59 0.88 -0.063461
0.60 0.88 -0.062835
0.61 0.88 -0.061897
0.62 0.88 -0.060633
0.64 0.88 -0.059023
0.65 0.88 -0.057077
0.66 0.88 -0.054748
0.67 0.88 -0.052017
0.68 0.88 -0.048863
0.69 0.88 -0.045266
0.70 0.88 -0.041208
0.70 0.88 -0.036669
0.71 0.88 -0.031631
0.72 0.88 -0.026073
0.73 0.88 -0.019974
0.74 0.88 -0.013313
0.76 0.88 -0.006066
0.77 0.88 0.001785
0.78 0.88 0.010257
0.79 0.88 0.019359
0.80 0.88 0.029095
0.81 0.88 0.039465
0.82 0.88 0.050469
0.83 0.88 0.062105
0.83 0.88 0.074368
0.84 0.88 0.087249
0.85 0.88 0.100726
0.86 0.88 0.114759
0.88 0.88 0.129271
0.89 0.88 0.144141
0.90 0.88 0.159185
0.91 0.88 0.174228
0.92 0.88 0.188797
0.93 0.88 0.202440
0.94 0.88 0.214621
0.95 0.88 0.224753
0.96 0.88 0.232243
0.96 0.88 0.236538
0.97 0.88 0.237171
0.98 0.88 0.233805
0.99 0.88 0.226285

0.01 0.89 -0.102584
0.01 0.89 -0.109018
0.03 0.89 -0.112863
0.04 0.89 -0.114217
0.04 0.89 -0.113377
0.06 0.89 -0.110746
0.07 0.89 -0.106758
0.07 0.89 -0.101821
0.09 0.89 -0.096292
0.10 0.89 -0.090456
0.10 0.89 -0.084536
0.12 0.89 -0.078694
0.12 0.89 -0.073042
0.14 0.89 -0.067653
0.14 0.89 -0.062570
0.15 0.89 -0.057819
0.17 0.89 -0.053410
0.18 0.89 -0.049357
0.18 0.89 -0.045655
0.20 0.89 -0.042332
0.21 0.89 -0.039397
0.21 0.89 -0.036888
0.23 0.89 -0.034842
0.24 0.89 -0.033289
0.24 0.89 -0.032237
0.26 0.89 -0.031659
0.27 0.89 -0.031497
0.28 0.89 -0.031672
0.29 0.89 -0.032097
0.29 0.89 -0.032698
0.30 0.89 -0.033418
0.32 0.89 -0.034217
0.33 0.89 -0.035075
0.34 0.89 -0.035978
0.35 0.89 -0.036923
0.35 0.89 -0.037907
0.36 0.89 -0.038928
0.38 0.89 -0.039984
0.39 0.89 -0.041071
0.40 0.89 -0.042184
0.41 0.89 -0.043319
0.42 0.89 -0.044472
0.42 0.89 -0.045643
0.43 0.89 -0.046835
0.45 0.89 -0.048056
0.46 0.89 -0.049319
0.47 0.89 -0.050639
0.48 0.89 -0.052028
0.48 0.89 -0.053487
0.49 0.89 -0.055000
0.51 0.89 -0.056525
0.52 0.89 -0.058005
0.53 0.89 -0.059373
0.54 0.89 -0.060567
0.55 0.89 -0.061541
0.56 0.89 -0.062263
0.57 0.89 -0.062714
0.58 0.89 -0.062882
0.58 0.89 -0.062761
0.59 0.89 -0.062342
0.60 0.89 -0.061616
0.61 0.89 -0.060569
0.62 0.89 -0.059186
0.64 0.89 -0.057450
0.65 0.89 -0.055369
0.66 0.89 -0.052898
0.67 0.89 -0.050015
0.68 0.89 -0.046702
0.69 0.89 -0.042941
0.70 0.89 -0.038715
0.70 0.89 -0.034008
0.71 0.89 -0.028806
0.72 0.89 -0.023091
0.73 0.89 -0.016841
0.74 0.89 -0.010029
0.76 0.89 -0.002622
0.77 0.89 0.005414
0.78 0.89 0.014109
0.79 0.89 0.023484
0.80 0.89 0.033552
0.81 0.89 0.044324
0.82 0.89 0.055807
0.83 0.89 0.068010
0.83 0.89 0.080947
0.84 0.89 0.094627
0.85 0.89 0.109051
0.86 0.89 0.124203
0.88 0.89 0.140035
0.89 0.89 0.156449
0.90 0.89 0.173279
0.91 0.89 0.190268
0.92 0.89 0.207107
0.93 0.89 0.223201
0.94 0.89 0.237914
0.95 0.89 0.250522
0.96 0.89 0.260252
0.96 0.89 0.266354
0.97 0.89 0.268154
0.98 0.89 0.265130
0.99 0.89 0.256991

0.01 0.90 -0.115023
0.01 0.90 -0.122610
0.03 0.90 -0.126705
0.04 0.90 -0.127542
0.04 0.90 -0.125631
0.06 0.90 -0.121595
0.07 0.90 -0.116059
0.07 0.90 -0.109571
0.09 0.90 -0.102578
0.10 0.90 -0.095421
0.10 0.90 -0.088342
0.12 0.90 -0.081505
0.12 0.90 -0.075010
0.14 0.90 -0.068911
0.14 0.90 -0.063232
0.15 0.90 -0.057974
0.17 0.90 -0.053124
0.18 0.90 -0.048706
0.18 0.90 -0.044647
0.20 0.90 -0.041005
0.21 0.90 -0.037791
0.21 0.90 -0.035051
0.23 0.90 -0.032844
0.24 0.90 -0.031221
0.24 0.90 -0.030200
0.26 0.90 -0.029742
0.27 0.90 -0.029759
0.28 0.90 -0.030127
0.29 0.90 -0.030727
0.29 0.90 -0.031460
0.30 0.90 -0.032263
0.32 0.90 -0.033102
0.33 0.90 -0.033964
0.34 0.90 -0.034848
0.35 0.90 -0.035758
0.35 0.90 -0.036700
0.36 0.90 -0.037676
0.38 0.90 -0.038685
0.39 0.90 -0.039723
0.40 0.90 -0.040786
0.41 0.90 -0.041867
0.42 0.90 -0.042962
0.42 0.90 -0.044071
0.43 0.90 -0.045199
0.45 0.90 -0.046362
0.46 0.90 -0.047583
0.47 0.90 -0.048891
0.48 0.90 -0.050314
0.48 0.90 -0.051866
0.49 0.90 -0.053529
0.51 0.90 -0.055243
0.52 0.90 -0.056916
0.53 0.90 -0.058447
0.54 0.90 -0.059752
0.55 0.90 -0.060776
0.56 0.90 -0.061493
0.57 0.90 -0.061894
0.58 0.90 -0.061982
0.58 0.90 -0.061758
0.59 0.90 -0.061225
0.60 0.90 -0.060376
0.61 0.90 -0.059201
0.62 0.90 -0.057685
0.64 0.90 -0.055809
0.65 0.90 -0.053581
0.66 0.90 -0.050954
0.67 0.90 -0.047907
0.68 0.90 -0.044422
0.69 0.90 -0.040484
0.70 0.90 -0.036082
0.70 0.90 -0.031206
0.71 0.90 -0.025852
0.72 0.90 -0.020009
0.73 0.90 -0.013660
0.74 0.90 -0.006769
0.76 0.90 0.000714
0.77 0.90 0.008850
0.78 0.90 0.017692
0.79 0.90 0.027282
0.80 0.90 0.037642
0.81 0.90 0.048789
0.82 0.90 0.060738
0.83 0.90 0.073510
0.83 0.90 0.087133
0.84 0.90 0.101638
0.85 0.90 0.117056
0.86 0.90 0.133401
0.88 0.90 0.150663
0.89 0.90 0.168780
0.90 0.90 0.187621
0.91 0.90 0.206952
0.92 0.90 0.226378
0.93 0.90 0.245452
0.94 0.90 0.263338
0.95 0.90 0.279145
0.96 0.90 0.291869
0.96 0.90 0.300475
0.97 0.90 0.303988
0.98 0.90 0.301589
0.99 0.90 0.292755

0.01 0.91 -0.130756
0.01 0.91 -0.139719
0.03 0.91 -0.143865
0.04 0.91 -0.143700
0.04 0.91 -0.140095
0.06 0.91 -0.134020
0.07 0.91 -0.126365
0.07 0.91 -0.117856
0.09 0.91 -0.109042
0.10 0.91 -0.100304
0.10 0.91 -0.091891
0.12 0.91 -0.083949
0.12 0.91 -0.076551
0.14 0.91 -0.069716
0.14 0.91 -0.063438
0.15 0.91 -0.057692
0.17 0.91 -0.052429
0.18 0.91 -0.047625
0.18 0.91 -0.043235
0.20 0.91 -0.039270
0.21 0.91 -0.035760
0.21 0.91 -0.032773
0.23 0.91 -0.030403
0.24 0.91 -0.028739
0.24 0.91 -0.027823
0.26 0.91 -0.027598
0.27 0.91 -0.027914
0.28 0.91 -0.028577
0.29 0.91 -0.029411
0.29 0.91 -0.030298
0.30 0.91 -0.031174
0.32 0.91 -0.032023
0.33 0.91 -0.032853
0.34 0.91 -0.033681
0.35 0.91 -0.034526
0.35 0.91 -0.035401
0.36 0.91 -0.036311
0.38 0.91 -0.037259
0.39 0.91 -0.038237
0.40 0.91 -0.039239
0.41 0.91 -0.040254
0.42 0.91 -0.041277
0.42 0.91 -0.042305
0.43 0.91 -0.043348
0.45 0.91 -0.044427
0.46 0.91 -0.045583
0.47 0.91 -0.046869
0.48 0.91 -0.048342
0.48 0.91 -0.050039
0.49 0.91 -0.051944
0.51 0.91 -0.053966
0.52 0.91 -0.055945
0.53 0.91 -0.057717
0.54 0.91 -0.059167
0.55 0.91 -0.060235
0.56 0.91 -0.060914
0.57 0.91 -0.061221
0.58 0.91 -0.061182
0.58 0.91 -0.060815
0.59 0.91 -0.060132
0.60 0.91 -0.059134
0.61 0.91 -0.057810
0.62 0.91 -0.056145
0.64 0.91 -0.054115
0.65 0.91 -0.051726
0.66 0.91 -0.048930
0.67 0.91 -0.045704
0.68 0.91 -0.042030
0.69 0.91 -0.037897
0.70 0.91 -0.033302
0.70 0.91 -0.028250
0.71 0.91 -0.022753
0.72 0.91 -0.016822
0.73 0.91 -0.010450
0.74 0.91 -0.003596
0.76 0.91 0.003825
0.77 0.91 0.011925
0.78 0.91 0.020805
0.79 0.91 0.030531
0.80 0.91 0.041137
0.81 0.91 0.052637
0.82 0.91 0.065044
0.83 0.91 0.078385
0.83 0.91 0.092704
0.84 0.91 0.108056
0.85 0.91 0.124501
0.86 0.91 0.142097
0.88 0.91 0.160879
0.89 0.91 0.180840
0.90 0.91 0.201904
0.91 0.91 0.223884
0.92 0.91 0.246435
0.93 0.91 0.269017
0.94 0.91 0.290867
0.95 0.91 0.310826
0.96 0.91 0.327595
0.96 0.91 0.339740
0.97 0.91 0.345821
0.98 0.91 0.344541
0.99 0.91 0.334964

0.01 0.92 -0.151124
0.01 0.92 -0.161688
0.03 0.92 -0.165437
0.04 0.92 -0.163421
0.04 0.92 -0.157146
0.06 0.92 -0.148111
0.07 0.92 -0.137569
0.07 0.92 -0.126453
0.09 0.92 -0.115403
0.10 0.92 -0.104811
0.10 0.92 -0.094903
0.12 0.92 -0.085769
0.12 0.92 -0.077445
0.14 0.92 -0.069874
0.14 0.92 -0.063045
0.15 0.92 -0.056846
0.17 0.92 -0.051202
0.18 0.92 -0.046049
0.18 0.92 -0.041334
0.20 0.92 -0.037044
0.21 0.92 -0.033217
0.21 0.92 -0.029953
0.23 0.92 -0.027407
0.24 0.92 -0.025746
0.24 0.92 -0.025058
0.26 0.92 -0.025257
0.27 0.92 -0.026067
0.28 0.92 -0.027163
0.29 0.92 -0.028294
0.29 0.92 -0.029328
0.30 0.92 -0.030229
0.32 0.92 -0.031023
0.33 0.92 -0.031756
0.34 0.92 -0.032473
0.35 0.92 -0.033209
0.35 0.92 -0.033985
0.36 0.92 -0.034811
0.38 0.92 -0.035682
0.39 0.92 -0.036591
0.40 0.92 -0.037523
0.41 0.92 -0.038462
0.42 0.92 -0.039396
0.42 0.92 -0.040320
0.43 0.92 -0.041244
0.45 0.92 -0.042201
0.46 0.92 -0.043251
0.47 0.92 -0.044487
0.48 0.92 -0.046020
0.48 0.92 -0.047936
0.49 0.92 -0.050240
0.51 0.92 -0.052776
0.52 0.92 -0.055247
0.53 0.92 -0.057372
0.54 0.92 -0.058989
0.55 0.92 -0.060062
0.56 0.92 -0.060630
0.57 0.92 -0.060762
0.58 0.92 -0.060521
0.58 0.92 -0.059952
0.59 0.92 -0.059076
0.60 0.92 -0.057898
0.61 0.92 -0.056405
0.62 0.92 -0.054576
0.64 0.92 -0.052383
0.65 0.92 -0.049822
0.66 0.92 -0.046842
0.67 0.92 -0.043419
0.68 0.92 -0.039533
0.69 0.92 -0.035176
0.70 0.92 -0.030356
0.70 0.92 -0.025102
0.71 0.92 -0.019459
0.72 0.92 -0.013483
0.73 0.92 -0.007202
0.74 0.92 -0.000573
0.76 0.92 0.006554
0.77 0.92 0.014400
0.78 0.92 0.023161
0.79 0.92 0.032939
0.80 0.92 0.043759
0.81 0.92 0.055610
0.82 0.92 0.068489
0.83 0.92 0.082416
0.83 0.92 0.097445
0.84 0.92 0.113655
0.85 0.92 0.131145
0.86 0.92 0.150020
0.88 0.92 0.170377
0.89 0.92 0.192284
0.90 0.92 0.215745
0.91 0.92 0.240664
0.92 0.92 0.266779
0.93 0.92 0.293593
0.94 0.92 0.320298
0.95 0.92 0.345642
0.96 0.92 0.367923
0.96 0.92 0.385155
0.97 0.92 0.395184
0.98 0.92 0.395912
0.99 0.92 0.385642

0.01 0.93 -0.178250
0.01 0.93 -0.190542
0.03 0.93 -0.192926
0.04 0.93 -0.187572
0.04 0.93 -0.177089
0.06 0.93 -0.163776
0.07 0.93 -0.149347
0.07 0.93 -0.134930
0.09 0.93 -0.121206
0.10 0.93 -0.108506
0.10 0.93 -0.096992
0.12 0.93 -0.086622
0.12 0.93 -0.077420
0.14 0.93 -0.069199
0.14 0.93 -0.061859
0.15 0.93 -0.055270
0.17 0.93 -0.049308
0.18 0.93 -0.043862
0.18 0.93 -0.038849
0.20 0.93 -0.034231
0.21 0.93 -0.030048
0.21 0.93 -0.026446
0.23 0.93 -0.023684
0.24 0.93 -0.022077
0.24 0.93 -0.021832
0.26 0.93 -0.022800
0.27 0.93 -0.024429
0.28 0.93 -0.026145
0.29 0.93 -0.027605
0.29 0.93 -0.028712
0.30 0.93 -0.029518
0.32 0.93 -0.030133
0.33 0.93 -0.030663
0.34 0.93 -0.031191
0.35 0.93 -0.031766
0.35 0.93 -0.032414
0.36 0.93 -0.033136
0.38 0.93 -0.033925
0.39 0.93 -0.034760
0.40 0.93 -0.035618
0.41 0.93 -0.036472
0.42 0.93 -0.037300
0.42 0.93 -0.038090
0.43 0.93 -0.038849
0.45 0.93 -0.039617
0.46 0.93 -0.040485
0.47 0.93 -0.041604
0.48 0.93 -0.043183
0.48 0.93 -0.045418
0.49 0.93 -0.048384
0.51 0.93 -0.051817
0.52 0.93 -0.055098
0.53 0.93 -0.057717
0.54 0.93 -0.059482
0.55 0.93 -0.060443
0.56 0.93 -0.060752
0.57 0.93 -0.060570
0.58 0.93 -0.060018
0.58 0.93 -0.059167
0.59 0.93 -0.058048
0.60 0.93 -0.056660
0.61 0.93 -0.054983
0.62 0.93 -0.052985
0.64 0.93 -0.050626
0.65 0.93 -0.047885
0.66 0.93 -0.044714
0.67 0.93 -0.041076
0.68 0.93 -0.036946
0.69 0.93 -0.032318
0.70 0.93 -0.027213
0.70 0.93 -0.021691
0.71 0.93 -0.015863
0.72 0.93 -0.009872
0.73 0.93 -0.003840
0.74 0.93 0.002250
0.76 0.93 0.008672
0.77 0.93 0.015913
0.78 0.93 0.024349
0.79 0.93 0.034115
0.80 0.93 0.045175
0.81 0.93 0.057441
0.82 0.93 0.070853
0.83 0.93 0.085409
0.83 0.93 0.101170
0.84 0.93 0.118241
0.85 0.93 0.136764
0.86 0.93 0.156905
0.88 0.93 0.178834
0.89 0.93 0.202714
0.90 0.93 0.228668
0.91 0.93 0.256736
0.92 0.93 0.286809
0.93 0.93 0.318528
0.94 0.93 0.351148
0.95 0.93 0.383405
0.96 0.93 0.413214
0.96 0.93 0.437868
0.97 0.93 0.454123
0.98 0.93 0.458512
0.99 0.93 0.447884

0.01 0.94 -0.215679
0.01 0.94 -0.229415
0.03 0.94 -0.228369
0.04 0.94 -0.217052
0.04 0.94 -0.199973
0.06 0.94 -0.180555
0.07 0.94 -0.161010
0.07 0.94 -0.142537
0.09 0.94 -0.125758
0.10 0.94 -0.110762
0.10 0.94 -0.097672
0.12 0.94 -0.086172
0.12 0.94 -0.076148
0.14 0.94 -0.067371
0.14 0.94 -0.059647
0.15 0.94 -0.052784
0.17 0.94 -0.046605
0.18 0.94 -0.040946
0.18 0.94 -0.035676
0.20 0.94 -0.030718
0.21 0.94 -0.026104
0.21 0.94 -0.022036
0.23 0.94 -0.018941
0.24 0.94 -0.017429
0.24 0.94 -0.018008
0.26 0.94 -0.020434
0.27 0.94 -0.023440
0.28 0.94 -0.025989
0.29 0.94 -0.027698
0.29 0.94 -0.028653
0.30 0.94 -0.029114
0.32 0.94 -0.029340
0.33 0.94 -0.029518
0.34 0.94 -0.029763
0.35 0.94 -0.030126
0.35 0.94 -0.030622
0.36 0.94 -0.031238
0.38 0.94 -0.031949
0.39 0.94 -0.032719
0.40 0.94 -0.033508
0.41 0.94 -0.034275
0.42 0.94 -0.034981
0.42 0.94 -0.035599
0.43 0.94 -0.036124
0.45 0.94 -0.036599
0.46 0.94 -0.037147
0.47 0.94 -0.037996
0.48 0.94 -0.039539
0.48 0.94 -0.042192
0.49 0.94 -0.046271
0.51 0.94 -0.051364
0.52 0.94 -0.056010
0.53 0.94 -0.059267
0.54 0.94 -0.061026
0.55 0.94 -0.061596
0.56 0.94 -0.061369
0.57 0.94 -0.060654
0.58 0.94 -0.059641
0.58 0.94 -0.058418
0.59 0.94 -0.057008
0.60 0.94 -0.055393
0.61 0.94 -0.053532
0.62 0.94 -0.051373
0.64 0.94 -0.048861
0.65 0.94 -0.045943
0.66 0.94 -0.042579
0.67 0.94 -0.038711
0.68 0.94 -0.034300
0.69 0.94 -0.029332
0.70 0.94 -0.023835
0.70 0.94 -0.017910
0.71 0.94 -0.011766
0.72 0.94 -0.005725
0.73 0.94 -0.000140
0.74 0.94 0.004867
0.76 0.94 0.009809
0.77 0.94 0.015854
0.78 0.94 0.023735
0.79 0.94 0.033541
0.80 0.94 0.045022
0.81 0.94 0.057891
0.82 0.94 0.071979
0.83 0.94 0.087248
0.83 0.94 0.103767
0.84 0.94 0.121681
0.85 0.94 0.141184
0.86 0.94 0.162511
0.88 0.94 0.185923
0.89 0.94 0.211696
0.90 0.94 0.240105
0.91 0.94 0.271382
0.92 0.94 0.305658
0.93 0.94 0.342848
0.94 0.94 0.382471
0.95 0.94 0.423381
0.96 0.94 0.463431
0.96 0.94 0.498999
0.97 0.94 0.525319
0.98 0.94 0.536544
0.99 0.94 0.526682

0.01 0.95 -0.269706
0.01 0.95 -0.283241
0.03 0.95 -0.274363
0.04 0.95 -0.252473
0.04 0.95 -0.225193
0.06 0.95 -0.197289
0.07 0.95 -0.171301
0.07 0.95 -0.148075
0.09 0.95 -0.128115
0.10 0.95 -0.110916
0.10 0.95 -0.096312
0.12 0.95 -0.083862
0.12 0.95 -0.073233
0.14 0.95 -0.064103
0.14 0.95 -0.056183
0.15 0.95 -0.049215
0.17 0.95 -0.042958
0.18 0.95 -0.037190
0.18 0.95 -0.031713
0.20 0.95 -0.026387
0.21 0.95 -0.021203
0.21 0.95 -0.016405
0.23 0.95 -0.012671
0.24 0.95 -0.011172
0.24 0.95 -0.013261
0.26 0.95 -0.018667
0.27 0.95 -0.024031
0.28 0.95 -0.027525
0.29 0.95 -0.029078
0.29 0.95 -0.029347
0.30 0.95 -0.029009
0.32 0.95 -0.028534
0.33 0.95 -0.028178
0.34 0.95 -0.028050
0.35 0.95 -0.028173
0.35 0.95 -0.028523
0.36 0.95 -0.029055
0.38 0.95 -0.029715
0.39 0.95 -0.030445
0.40 0.95 -0.031186
0.41 0.95 -0.031875
0.42 0.95 -0.032449
0.42 0.95 -0.032854
0.43 0.95 -0.033057
0.45 0.95 -0.033082
0.46 0.95 -0.033074
0.47 0.95 -0.033306
0.48 0.95 -0.034474
0.48 0.95 -0.037725
0.49 0.95 -0.043864
0.51 0.95 -0.052063
0.52 0.95 -0.059010
0.53 0.95 -0.062888
0.54 0.95 -0.064129
0.55 0.95 -0.063719
0.56 0.95 -0.062483
0.57 0.95 -0.060924
0.58 0.95 -0.059274
0.58 0.95 -0.057599
0.59 0.95 -0.055877
0.60 0.95 -0.054045
0.61 0.95 -0.052026
0.62 0.95 -0.049739
0.64 0.95 -0.047105
0.65 0.95 -0.044043
0.66 0.95 -0.040500
0.67 0.95 -0.036396
0.68 0.95 -0.031665
0.69 0.95 -0.026265
0.70 0.95 -0.020207
0.70 0.95 -0.013618
0.71 0.95 -0.006836
0.72 0.95 -0.000504
0.73 0.95 0.004468
0.74 0.95 0.007428
0.76 0.95 0.009260
0.77 0.95 0.013110
0.78 0.95 0.020325
0.79 0.95 0.030569
0.80 0.95 0.042974
0.81 0.95 0.056848
0.82 0.95 0.071862
0.83 0.95 0.087957
0.83 0.95 0.105247
0.84 0.95 0.123938
0.85 0.95 0.144297
0.86 0.95 0.166640
0.88 0.95 0.191328
0.89 0.95 0.218766
0.90 0.95 0.249404
0.91 0.95 0.283716
0.92 0.95 0.322166
0.93 0.95 0.365107
0.94 0.95 0.412599
0.95 0.95 0.464057
0.96 0.95 0.517546
0.96 0.95 0.569156
0.97 0.95 0.612038
0.98 0.95 0.636387
0.99 0.95 0.630539

0.01 0.96 -0.352247
0.01 0.96 -0.359756
0.03 0.96 -0.333656
0.04 0.96 -0.293297
0.04 0.96 -0.250756
0.06 0.96 -0.211607
0.07 0.96 -0.178206
0.07 0.96 -0.150062
0.09 0.96 -0.126952
0.10 0.96 -0.107899
0.10 0.96 -0.092194
0.12 0.96 -0.079176
0.12 0.96 -0.068303
0.14 0.96 -0.059128
0.14 0.96 -0.051277
0.15 0.96 -0.044422
0.17 0.96 -0.038267
0.18 0.96 -0.032520
0.18 0.96 -0.026900
0.20 0.96 -0.021156
0.21 0.96 -0.015162
0.21 0.96 -0.009119
0.23 0.96 -0.004000
0.24 0.96 -0.001901
0.24 0.96 -0.006621
0.26 0.96 -0.018885
0.27 0.96 -0.028219
0.28 0.96 -0.032152
0.29 0.96 -0.032332
0.29 0.96 -0.030827
0.30 0.96 -0.028975
0.32 0.96 -0.027417
0.33 0.96 -0.026369
0.34 0.96 -0.025839
0.35 0.96 -0.025753
0.35 0.96 -0.026014
0.36 0.96 -0.026523
0.38 0.96 -0.027192
0.39 0.96 -0.027935
0.40 0.96 -0.028669
0.41 0.96 -0.029307
0.42 0.96 -0.029756
0.42 0.96 -0.029915
0.43 0.96 -0.029693
0.45 0.96 -0.029046
0.46 0.96 -0.027938
0.47 0.96 -0.026827
0.48 0.96 -0.026935
0.48 0.96 -0.030541
0.49 0.96 -0.040359
0.51 0.96 -0.055647
0.52 0.96 -0.066215
0.53 0.96 -0.069974
0.54 0.96 -0.069353
0.55 0.96 -0.066834
0.56 0.96 -0.063877
0.57 0.96 -0.061106
0.58 0.96 -0.058674
0.58 0.96 -0.056526
0.59 0.96 -0.054530
0.60 0.96 -0.052545
0.61 0.96 -0.050439
0.62 0.96 -0.048093
0.64 0.96 -0.045398
0.65 0.96 -0.042250
0.66 0.96 -0.038568
0.67 0.96 -0.034248
0.68 0.96 -0.029177
0.69 0.96 -0.023249
0.70 0.96 -0.016400
0.70 0.96 -0.008708
0.71 0.96 -0.000598
0.72 0.96 0.006806
0.73 0.96 0.011375
0.74 0.96 0.010624
0.76 0.96 0.005418
0.77 0.96 0.005466
0.78 0.96 0.012563
0.79 0.96 0.024517
0.80 0.96 0.038949
0.81 0.96 0.054503
0.82 0.96 0.070767
0.83 0.96 0.087772
0.83 0.96 0.105770
0.84 0.96 0.125079
0.85 0.96 0.146065
0.86 0.96 0.169134
0.88 0.96 0.194747
0.89 0.96 0.223439
0.90 0.96 0.255841
0.91 0.96 0.292696
0.92 0.96 0.334867
0.93 0.96 0.383310
0.94 0.96 0.438943
0.95 0.96 0.502319
0.96 0.96 0.572872
0.96 0.96 0.647301
0.97 0.96 0.717459
0.98 0.96 0.767606
0.99 0.96 0.774698

0.01 0.96 -0.487249
0.01 0.96 -0.470299
0.03 0.96 -0.407272
0.04 0.96 -0.335832
0.04 0.96 -0.272072
0.06 0.96 -0.219807
0.07 0.96 -0.178528
0.07 0.96 -0.146131
0.09 0.96 -0.120735
0.10 0.96 -0.100660
0.10 0.96 -0.084629
0.12 0.96 -0.071676
0.12 0.96 -0.061075
0.14 0.96 -0.052270
0.14 0.96 -0.044818
0.15 0.96 -0.038347
0.17 0.96 -0.032510
0.18 0.96 -0.026953
0.18 0.96 -0.021284
0.20 0.96 -0.015069
0.21 0.96 -0.007933
0.21 0.96 0.000260
0.23 0.96 0.008875
0.24 0.96 0.013181
0.24 0.96 0.004056
0.26 0.96 -0.025396
0.27 0.96 -0.040430
0.28 0.96 -0.041950
0.29 0.96 -0.037758
0.29 0.96 -0.032600
0.30 0.96 -0.028343
0.32 0.96 -0.025408
0.33 0.96 -0.023665
0.34 0.96 -0.022846
0.35 0.96 -0.022693
0.35 0.96 -0.022999
0.36 0.96 -0.023602
0.38 0.96 -0.024376
0.39 0.96 -0.025211
0.40 0.96 -0.026005
0.41 0.96 -0.026649
0.42 0.96 -0.027011
0.42 0.96 -0.026930
0.43 0.96 -0.026207
0.45 0.96 -0.024554
0.46 0.96 -0.021756
0.47 0.96 -0.018112
0.48 0.96 -0.015120
0.48 0.96 -0.017254
0.49 0.96 -0.032994
0.51 0.96 -0.066426
0.52 0.96 -0.081977
0.53 0.96 -0.082499
0.54 0.96 -0.076933
0.55 0.96 -0.070433
0.56 0.96 -0.064896
0.57 0.96 -0.060645
0.58 0.96 -0.057446
0.58 0.96 -0.054946
0.59 0.96 -0.052824
0.60 0.96 -0.050828
0.61 0.96 -0.048760
0.62 0.96 -0.046464
0.64 0.96 -0.043806
0.65 0.96 -0.040660
0.66 0.96 -0.036921
0.67 0.96 -0.032453
0.68 0.96 -0.027077
0.69 0.96 -0.020574
0.70 0.96 -0.012706
0.70 0.96 -0.003303
0.71 0.96 0.007406
0.72 0.96 0.017938
0.73 0.96 0.023933
0.74 0.96 0.017183
0.76 0.96 -0.006179
0.77 0.96 -0.011649
0.78 0.96 -0.001403
0.79 0.96 0.015311
0.80 0.96 0.033535
0.81 0.96 0.051626
0.82 0.96 0.069349
0.83 0.96 0.087157
0.83 0.96 0.105629
0.84 0.96 0.125245
0.85 0.96 0.146486
0.86 0.96 0.169849
0.88 0.96 0.195880
0.89 0.96 0.225222
0.90 0.96 0.258657
0.91 0.96 0.297178
0.92 0.96 0.342061
0.93 0.96 0.394945
0.94 0.96 0.457893
0.95 0.96 0.533300
0.96 0.96 0.623363
0.96 0.96 0.728344
0.97 0.96 0.842031
0.98 0.96 0.943354
0.99 0.96 0.987576

0.01 0.97 -0.725000
0.01 0.97 -0.627226
0.03 0.97 -0.488457
0.04 0.97 -0.369925
0.04 0.97 -0.280350
0.06 0.97 -0.215274
0.07 0.97 -0.168195
0.07 0.97 -0.133695
0.09 0.97 -0.107956
0.10 0.97 -0.088364
0.10 0.97 -0.073156
0.12 0.97 -0.061130
0.12 0.97 -0.051449
0.14 0.97 -0.043506
0.14 0.97 -0.036837
0.15 0.97 -0.031056
0.17 0.97 -0.025798
0.18 0.97 -0.020660
0.18 0.97 -0.015126
0.20 0.97 -0.008479
0.21 0.97 0.000237
0.21 0.97 0.012635
0.23 0.97 0.028445
0.24 0.97 0.041964
